#{"date": "2014-06-02T11:25:32.000311", "MAC": "...", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "Analog0", "Analog1", "Analog2", "Analog3", "Analog4", "Analog5" ]}
10	1	1	1	1	454	0	561	307	9	0
11	1	1	1	1	451	0	507	307	9	0
12	1	1	1	1	454	0	543	307	9	0
13	1	1	1	1	455	0	499	307	9	0
14	1	1	1	1	451	0	510	307	9	0
15	1	1	1	1	455	0	480	307	9	0
0	1	1	1	1	456	0	494	307	9	0
1	1	1	1	1	449	0	460	307	9	0
2	1	1	1	1	455	0	528	307	9	0
3	1	1	1	1	454	0	487	307	9	0
4	1	1	1	1	454	0	513	307	9	0
5	1	1	1	1	457	0	487	307	9	0
6	1	1	1	1	454	0	518	307	9	0
7	1	1	1	1	455	0	480	307	9	0
8	1	1	1	1	451	0	510	307	9	0
9	1	1	1	1	450	0	487	307	9	0
10	1	1	1	1	455	0	527	307	9	0
11	1	1	1	1	455	0	479	307	9	0
12	1	1	1	1	451	0	512	307	9	0
13	1	1	1	1	454	0	503	307	9	0
14	1	1	1	1	452	0	515	307	9	0
15	1	1	1	1	455	0	494	307	9	0
0	1	1	1	1	455	0	498	307	9	0
1	1	1	1	1	455	0	479	307	9	0
2	1	1	1	1	455	0	521	307	9	0
3	1	1	1	1	455	0	471	307	9	0
4	1	1	1	1	452	0	504	307	9	0
5	1	1	1	1	456	0	493	307	9	0
6	1	1	1	1	452	0	519	307	9	0
7	1	1	1	1	451	0	483	307	9	0
8	1	1	1	1	454	0	524	307	9	0
9	1	1	1	1	454	0	487	307	9	0
10	1	1	1	1	454	0	505	307	9	0
11	1	1	1	1	455	0	481	307	9	0
12	1	1	1	1	451	0	523	307	9	0
13	1	1	1	1	456	0	494	307	9	0
14	1	1	1	1	452	0	515	307	9	0
15	1	1	1	1	455	0	515	307	9	0
0	1	1	1	1	454	0	528	307	9	0
1	1	1	1	1	451	0	489	307	9	0
2	1	1	1	1	452	0	521	307	9	0
3	1	1	1	1	457	0	483	307	9	0
4	1	1	1	1	448	0	519	307	9	0
5	1	1	1	1	452	0	494	307	9	0
6	1	1	1	1	457	0	512	307	9	0
7	1	1	1	1	455	0	476	307	9	0
8	1	1	1	1	449	0	505	307	9	0
9	1	1	1	1	454	0	489	307	9	0
10	1	1	1	1	455	0	543	307	9	0
11	1	1	1	1	449	0	480	307	9	0
12	1	1	1	1	451	0	540	307	9	0
13	1	1	1	1	457	0	494	307	9	0
14	1	1	1	1	452	0	542	307	9	0
15	1	1	1	1	454	0	478	307	9	0
0	1	1	1	1	454	0	475	307	9	0
1	1	1	1	1	455	0	512	307	9	0
2	1	1	1	1	450	0	510	307	9	0
3	1	1	1	1	454	0	494	307	9	0
4	1	1	1	1	452	0	503	307	9	0
5	1	1	1	1	455	0	460	307	9	0
6	1	1	1	1	455	0	615	307	9	0
7	1	1	1	1	455	0	711	307	9	0
8	1	1	1	1	451	0	747	307	9	0
9	1	1	1	1	455	0	429	307	9	0
10	1	1	1	1	451	0	382	307	9	0
11	1	1	1	1	455	0	455	307	9	0
12	1	1	1	1	454	0	499	307	9	0
13	1	1	1	1	459	0	487	307	9	0
14	1	1	1	1	448	0	509	307	9	0
15	1	1	1	1	455	0	518	307	9	0
0	1	1	1	1	453	0	527	307	9	0
1	1	1	1	1	454	0	487	307	9	0
2	1	1	1	1	455	0	515	307	9	0
3	1	1	1	1	455	0	483	307	9	0
4	1	1	1	1	455	0	518	307	9	0
5	1	1	1	1	455	0	492	307	9	0
6	1	1	1	1	451	0	535	307	9	0
7	1	1	1	1	455	0	496	307	9	0
8	1	1	1	1	455	0	543	307	9	0
9	1	1	1	1	455	0	511	307	9	0
10	1	1	1	1	449	0	531	307	9	0
11	1	1	1	1	455	0	497	307	9	0
12	1	1	1	1	452	0	539	307	9	0
13	1	1	1	1	455	0	523	307	9	0
14	1	1	1	1	454	0	583	307	9	0
15	1	1	1	1	456	0	551	307	9	0
0	1	1	1	1	451	0	601	307	9	0
1	1	1	1	1	455	0	575	307	9	0
2	1	1	1	1	452	0	591	307	9	0
3	1	1	1	1	454	0	561	307	9	0
4	1	1	1	1	454	0	572	307	9	0
5	1	1	1	1	454	0	524	307	9	0
6	1	1	1	1	452	0	524	307	9	0
7	1	1	1	1	454	0	478	307	9	0
8	1	1	1	1	454	0	519	307	9	0
9	1	1	1	1	455	0	486	307	9	0
10	1	1	1	1	454	0	495	307	9	0
11	1	1	1	1	451	0	463	307	9	0
12	1	1	1	1	454	0	512	307	9	0
13	1	1	1	1	455	0	497	307	9	0
14	1	1	1	1	453	0	501	307	9	0
15	1	1	1	1	457	0	483	307	9	0
0	1	1	1	1	455	0	518	307	9	0
1	1	1	1	1	449	0	467	307	9	0
2	1	1	1	1	452	0	526	307	9	0
3	1	1	1	1	455	0	489	307	9	0
4	1	1	1	1	454	0	508	307	9	0
5	1	1	1	1	455	0	487	307	9	0
6	1	1	1	1	455	0	496	307	9	0
7	1	1	1	1	455	0	492	307	9	0
8	1	1	1	1	451	0	512	307	9	0
9	1	1	1	1	455	0	486	307	9	0
10	1	1	1	1	454	0	496	307	9	0
11	1	1	1	1	449	0	504	307	9	0
12	1	1	1	1	448	0	518	307	9	0
13	1	1	1	1	457	0	476	307	9	0
14	1	1	1	1	448	0	510	307	9	0
15	1	1	1	1	455	0	494	307	9	0
0	1	1	1	1	451	0	515	307	9	0
1	1	1	1	1	451	0	484	307	9	0
2	1	1	1	1	455	0	529	307	9	0
3	1	1	1	1	457	0	496	307	9	0
4	1	1	1	1	452	0	504	307	9	0
5	1	1	1	1	455	0	507	307	9	0
6	1	1	1	1	455	0	504	307	9	0
7	1	1	1	1	449	0	472	307	9	0
8	1	1	1	1	454	0	531	307	9	0
9	1	1	1	1	455	0	480	307	9	0
10	1	1	1	1	455	0	512	307	9	0
11	1	1	1	1	454	0	488	307	9	0
12	1	1	1	1	454	0	531	307	9	0
13	1	1	1	1	455	0	495	307	9	0
14	1	1	1	1	451	0	515	307	9	0
15	1	1	1	1	455	0	496	307	9	0
0	1	1	1	1	454	0	518	307	9	0
1	1	1	1	1	454	0	502	307	9	0
2	1	1	1	1	450	0	519	307	9	0
3	1	1	1	1	455	0	483	307	9	0
4	1	1	1	1	453	0	532	307	9	0
5	1	1	1	1	455	0	515	307	9	0
6	1	1	1	1	452	0	526	307	9	0
7	1	1	1	1	455	0	505	307	9	0
8	1	1	1	1	455	0	535	307	9	0
9	1	1	1	1	455	0	515	307	9	0
10	1	1	1	1	453	0	527	307	9	0
11	1	1	1	1	454	0	478	307	9	0
12	1	1	1	1	449	0	526	307	9	0
13	1	1	1	1	452	0	492	307	9	0
14	1	1	1	1	451	0	521	307	9	0
15	1	1	1	1	454	0	499	307	9	0
0	1	1	1	1	452	0	505	307	9	0
1	1	1	1	1	455	0	448	307	9	0
2	1	1	1	1	452	0	559	307	9	0
3	1	1	1	1	457	0	679	307	9	0
4	1	1	1	1	452	0	783	307	9	0
5	1	1	1	1	454	0	483	307	9	0
6	1	1	1	1	451	0	353	307	9	0
7	1	1	1	1	457	0	462	307	9	0
8	1	1	1	1	451	0	504	307	9	0
9	1	1	1	1	455	0	480	307	9	0
10	1	1	1	1	451	0	516	307	9	0
11	1	1	1	1	455	0	475	307	9	0
12	1	1	1	1	451	0	519	307	9	0
13	1	1	1	1	455	0	487	307	9	0
14	1	1	1	1	453	0	504	307	9	0
15	1	1	1	1	455	0	505	307	9	0
0	1	1	1	1	455	0	542	307	9	0
1	1	1	1	1	453	0	481	307	9	0
2	1	1	1	1	454	0	543	307	9	0
3	1	1	1	1	457	0	508	307	9	0
4	1	1	1	1	451	0	519	307	9	0
5	1	1	1	1	455	0	527	307	9	0
6	1	1	1	1	448	0	520	307	9	0
7	1	1	1	1	455	0	524	307	9	0
8	1	1	1	1	455	0	536	307	9	0
9	1	1	1	1	452	0	519	307	9	0
10	1	1	1	1	452	0	579	307	9	0
11	1	1	1	1	455	0	540	307	9	0
12	1	1	1	1	454	0	588	307	9	0
13	1	1	1	1	453	0	553	307	9	0
14	1	1	1	1	452	0	537	307	9	0
15	1	1	1	1	454	0	524	307	9	0
0	1	1	1	1	455	0	527	307	9	0
1	1	1	1	1	455	0	568	307	9	0
2	1	1	1	1	452	0	551	307	9	0
3	1	1	1	1	455	0	524	307	9	0
4	1	1	1	1	452	0	540	307	9	0
5	1	1	1	1	455	0	492	307	9	0
6	1	1	1	1	454	0	510	307	9	0
7	1	1	1	1	455	0	483	307	9	0
8	1	1	1	1	455	0	515	307	9	0
9	1	1	1	1	448	0	476	307	9	0
10	1	1	1	1	451	0	524	307	9	0
11	1	1	1	1	455	0	487	307	9	0
12	1	1	1	1	454	0	504	307	9	0
13	1	1	1	1	454	0	483	307	9	0
14	1	1	1	1	455	0	512	307	9	0
15	1	1	1	1	451	0	473	307	9	0
0	1	1	1	1	451	0	519	307	9	0
1	1	1	1	1	455	0	500	307	9	0
2	1	1	1	1	454	0	504	307	9	0
3	1	1	1	1	455	0	505	307	9	0
4	1	1	1	1	450	0	515	307	9	0
5	1	1	1	1	455	0	501	307	9	0
6	1	1	1	1	455	0	529	307	9	0
7	1	1	1	1	454	0	477	307	9	0
8	1	1	1	1	449	0	527	307	9	0
9	1	1	1	1	455	0	491	307	9	0
10	1	1	1	1	451	0	512	307	9	0
11	1	1	1	1	462	0	494	307	9	0
12	1	1	1	1	449	0	512	307	9	0
13	1	1	1	1	455	0	499	307	9	0
14	1	1	1	1	451	0	515	307	9	0
15	1	1	1	1	451	0	462	307	9	0
0	1	1	1	1	455	0	516	307	9	0
1	1	1	1	1	451	0	503	307	9	0
2	1	1	1	1	455	0	512	307	9	0
3	1	1	1	1	455	0	486	307	9	0
4	1	1	1	1	448	0	509	307	9	0
5	1	1	1	1	454	0	487	307	9	0
6	1	1	1	1	451	0	518	307	9	0
7	1	1	1	1	451	0	487	307	9	0
8	1	1	1	1	451	0	534	307	9	0
9	1	1	1	1	455	0	499	307	9	0
10	1	1	1	1	455	0	524	307	8	0
11	1	1	1	1	459	0	476	307	8	0
12	1	1	1	1	455	0	524	307	8	0
13	1	1	1	1	455	0	489	307	8	0
14	1	1	1	1	452	0	504	307	8	0
15	1	1	1	1	455	0	495	307	8	0
0	1	1	1	1	451	0	480	307	8	0
1	1	1	1	1	455	0	531	307	9	0
2	1	1	1	1	455	0	563	307	9	0
3	1	1	1	1	454	0	492	307	9	0
4	1	1	1	1	454	0	518	307	9	0
5	1	1	1	1	457	0	499	307	9	0
6	1	1	1	1	455	0	527	307	9	0
7	1	1	1	1	455	0	464	307	9	0
8	1	1	1	1	452	0	515	307	9	0
9	1	1	1	1	457	0	496	307	9	0
10	1	1	1	1	449	0	495	307	9	0
11	1	1	1	1	455	0	460	307	9	0
12	1	1	1	1	451	0	526	307	9	0
13	1	1	1	1	455	0	639	307	9	0
14	1	1	1	1	454	0	766	307	9	0
15	1	1	1	1	455	0	583	307	9	0
0	1	1	1	1	460	0	371	307	9	0
1	1	1	1	1	454	0	403	307	9	0
2	1	1	1	1	451	0	494	307	9	0
3	1	1	1	1	451	0	470	307	9	0
4	1	1	1	1	455	0	512	307	9	0
5	1	1	1	1	455	0	480	307	9	0
6	1	1	1	1	455	0	507	307	9	0
7	1	1	1	1	451	0	476	307	9	0
8	1	1	1	1	454	0	526	307	9	0
9	1	1	1	1	455	0	496	307	9	0
10	1	1	1	1	451	0	536	307	9	0
11	1	1	1	1	455	0	513	307	9	0
12	1	1	1	1	452	0	537	307	9	0
13	1	1	1	1	452	0	502	307	9	0
14	1	1	1	1	448	0	551	307	9	0
15	1	1	1	1	449	0	519	307	9	0
0	1	1	1	1	449	0	556	307	9	0
1	1	1	1	1	454	0	543	307	9	0
2	1	1	1	1	455	0	551	307	9	0
3	1	1	1	1	455	0	529	307	9	0
4	1	1	1	1	452	0	568	307	9	0
5	1	1	1	1	459	0	543	307	9	0
6	1	1	1	1	444	0	568	307	9	0
7	1	1	1	1	452	0	582	307	9	0
8	1	1	1	1	455	0	609	307	9	0
9	1	1	1	1	457	0	587	307	9	0
10	1	1	1	1	451	0	588	307	9	0
11	1	1	1	1	457	0	531	307	9	0
12	1	1	1	1	451	0	534	307	9	0
13	1	1	1	1	454	0	494	307	9	0
14	1	1	1	1	449	0	496	307	9	0
15	1	1	1	1	452	0	481	307	9	0
0	1	1	1	1	455	0	523	307	9	0
1	1	1	1	1	454	0	451	307	9	0
2	1	1	1	1	460	0	519	307	9	0
3	1	1	1	1	455	0	473	307	9	0
4	1	1	1	1	448	0	496	307	9	0
5	1	1	1	1	457	0	480	307	9	0
6	1	1	1	1	463	0	515	307	9	0
7	1	1	1	1	460	0	455	307	9	0
8	1	1	1	1	449	0	524	307	9	0
9	1	1	1	1	451	0	499	307	9	0
10	1	1	1	1	459	0	499	307	9	0
11	1	1	1	1	451	0	495	307	9	0
12	1	1	1	1	455	0	529	307	9	0
13	1	1	1	1	457	0	491	307	9	0
14	1	1	1	1	444	0	505	307	9	0
15	1	1	1	1	457	0	492	307	9	0
0	1	1	1	1	454	0	504	307	9	0
1	1	1	1	1	454	0	481	307	9	0
2	1	1	1	1	452	0	511	307	9	0
3	1	1	1	1	457	0	443	307	9	0
4	1	1	1	1	451	0	547	307	9	0
5	1	1	1	1	457	0	475	307	8	0
6	1	1	1	1	451	0	512	307	8	0
7	1	1	1	1	451	0	494	307	8	0
8	1	1	1	1	460	0	480	307	8	0
9	1	1	1	1	448	0	473	307	8	0
10	1	1	1	1	451	0	486	307	8	0
11	1	1	1	1	455	0	487	307	8	0
12	1	1	1	1	449	0	540	307	8	0
13	1	1	1	1	454	0	489	307	8	0
14	1	1	1	1	449	0	545	307	8	0
15	1	1	1	1	455	0	511	307	8	0
0	1	1	1	1	454	0	519	307	8	0
1	1	1	1	1	452	0	470	307	8	0
2	1	1	1	1	448	0	536	307	8	0
3	1	1	1	1	460	0	535	307	8	0
4	1	1	1	1	459	0	483	307	8	0
5	1	1	1	1	451	0	496	307	8	0
6	1	1	1	1	452	0	532	307	8	0
7	1	1	1	1	455	0	460	307	8	0
8	1	1	1	1	451	0	537	307	8	0
9	1	1	1	1	460	0	491	307	8	0
10	1	1	1	1	451	0	521	307	8	0
11	1	1	1	1	462	0	543	307	8	0
12	1	1	1	1	440	0	519	307	8	0
13	1	1	1	1	455	0	502	307	8	0
14	1	1	1	1	454	0	537	307	8	0
15	1	1	1	1	451	0	510	307	8	0
0	1	1	1	1	451	0	542	307	8	0
1	1	1	1	1	452	0	479	307	8	0
2	1	1	1	1	452	0	514	307	8	0
3	1	1	1	1	455	0	494	307	8	0
4	1	1	1	1	455	0	497	307	8	0
5	1	1	1	1	456	0	417	307	8	0
6	1	1	1	1	454	0	451	307	8	0
7	1	1	1	1	444	0	412	307	8	0
8	1	1	1	1	455	0	683	307	8	0
9	1	1	1	1	455	0	768	307	8	0
10	1	1	1	1	455	0	748	307	8	0
11	1	1	1	1	459	0	415	307	8	0
12	1	1	1	1	446	0	423	307	8	0
13	1	1	1	1	455	0	519	307	8	0
14	1	1	1	1	455	0	535	307	8	0
15	1	1	1	1	457	0	492	307	8	0
0	1	1	1	1	449	0	508	307	8	0
1	1	1	1	1	455	0	483	307	8	0
2	1	1	1	1	455	0	532	307	8	0
3	1	1	1	1	452	0	478	307	8	0
4	1	1	1	1	452	0	521	307	8	0
5	1	1	1	1	455	0	499	307	9	0
6	1	1	1	1	451	0	515	307	9	0
7	1	1	1	1	455	0	513	307	9	0
8	1	1	1	1	451	0	536	307	9	0
9	1	1	1	1	454	0	504	307	9	0
10	1	1	1	1	455	0	521	307	9	0
11	1	1	1	1	457	0	508	307	9	0
12	1	1	1	1	454	0	548	307	9	0
13	1	1	1	1	454	0	511	307	8	0
14	1	1	1	1	453	0	543	307	8	0
15	1	1	1	1	456	0	495	307	8	0
0	1	1	1	1	452	0	575	307	8	0
1	1	1	1	1	455	0	553	307	8	0
2	1	1	1	1	451	0	583	307	8	0
3	1	1	1	1	452	0	556	307	8	0
4	1	1	1	1	454	0	572	307	8	0
5	1	1	1	1	455	0	551	307	9	0
6	1	1	1	1	451	0	569	307	9	0
7	1	1	1	1	455	0	499	307	9	0
8	1	1	1	1	451	0	527	307	9	0
9	1	1	1	1	455	0	503	307	9	0
10	1	1	1	1	452	0	495	307	9	0
11	1	1	1	1	455	0	483	307	9	0
12	1	1	1	1	452	0	509	307	9	0
13	1	1	1	1	455	0	475	307	9	0
14	1	1	1	1	455	0	529	307	9	0
15	1	1	1	1	455	0	491	307	9	0
0	1	1	1	1	451	0	504	307	9	0
1	1	1	1	1	455	0	494	307	9	0
2	1	1	1	1	454	0	504	307	9	0
3	1	1	1	1	454	0	487	307	9	0
4	1	1	1	1	455	0	515	307	9	0
5	1	1	1	1	455	0	495	307	9	0
6	1	1	1	1	451	0	518	307	9	0
7	1	1	1	1	454	0	471	307	9	0
8	1	1	1	1	452	0	526	307	9	0
9	1	1	1	1	455	0	488	307	9	0
10	1	1	1	1	451	0	507	307	9	0
11	1	1	1	1	455	0	486	307	9	0
12	1	1	1	1	451	0	519	307	9	0
13	1	1	1	1	454	0	483	307	9	0
14	1	1	1	1	454	0	516	307	9	0
15	1	1	1	1	454	0	476	307	9	0
0	1	1	1	1	454	0	507	307	9	0
1	1	1	1	1	455	0	481	307	9	0
2	1	1	1	1	455	0	508	307	9	0
3	1	1	1	1	456	0	492	307	9	0
4	1	1	1	1	455	0	519	307	9	0
5	1	1	1	1	455	0	484	307	9	0
6	1	1	1	1	452	0	518	307	9	0
7	1	1	1	1	455	0	487	307	9	0
8	1	1	1	1	454	0	519	307	9	0
9	1	1	1	1	451	0	478	307	9	0
10	1	1	1	1	455	0	511	307	9	0
11	1	1	1	1	455	0	492	307	9	0
12	1	1	1	1	452	0	508	307	9	0
13	1	1	1	1	455	0	496	307	9	0
14	1	1	1	1	457	0	519	307	9	0
15	1	1	1	1	454	0	473	307	9	0
0	1	1	1	1	452	0	527	307	9	0
1	1	1	1	1	455	0	489	307	9	0
2	1	1	1	1	451	0	503	307	9	0
3	1	1	1	1	455	0	507	307	9	0
4	1	1	1	1	450	0	504	307	9	0
5	1	1	1	1	455	0	515	307	9	0
6	1	1	1	1	455	0	535	307	9	0
7	1	1	1	1	455	0	511	307	9	0
8	1	1	1	1	451	0	521	307	9	0
9	1	1	1	1	455	0	479	307	9	0
10	1	1	1	1	451	0	511	307	9	0
11	1	1	1	1	452	0	495	307	9	0
12	1	1	1	1	452	0	507	307	9	0
13	1	1	1	1	455	0	472	307	9	0
14	1	1	1	1	455	0	481	307	9	0
15	1	1	1	1	454	0	483	307	9	0
0	1	1	1	1	455	0	647	307	9	0
1	1	1	1	1	454	0	732	307	9	0
2	1	1	1	1	451	0	659	307	9	0
3	1	1	1	1	455	0	358	307	9	0
4	1	1	1	1	454	0	438	307	9	0
5	1	1	1	1	455	0	486	307	9	0
6	1	1	1	1	455	0	504	307	9	0
7	1	1	1	1	455	0	475	307	9	0
8	1	1	1	1	455	0	531	307	9	0
9	1	1	1	1	455	0	496	307	9	0
10	1	1	1	1	454	0	515	307	9	0
11	1	1	1	1	454	0	483	307	9	0
12	1	1	1	1	455	0	519	307	9	0
13	1	1	1	1	455	0	492	307	9	0
14	1	1	1	1	455	0	519	307	9	0
15	1	1	1	1	455	0	508	307	9	0
0	1	1	1	1	454	0	526	307	9	0
1	1	1	1	1	455	0	494	307	9	0
2	1	1	1	1	452	0	527	307	9	0
3	1	1	1	1	452	0	499	307	9	0
4	1	1	1	1	453	0	543	307	9	0
5	1	1	1	1	455	0	515	307	9	0
6	1	1	1	1	452	0	552	307	9	0
7	1	1	1	1	455	0	529	307	9	0
8	1	1	1	1	454	0	556	307	9	0
9	1	1	1	1	455	0	551	307	9	0
10	1	1	1	1	454	0	575	307	9	0
11	1	1	1	1	449	0	561	307	9	0
12	1	1	1	1	454	0	587	307	9	0
13	1	1	1	1	454	0	545	307	9	0
14	1	1	1	1	451	0	560	307	9	0
15	1	1	1	1	453	0	509	307	9	0
0	1	1	1	1	452	0	515	307	9	0
1	1	1	1	1	455	0	494	307	9	0
2	1	1	1	1	454	0	499	307	9	0
3	1	1	1	1	455	0	473	307	9	0
4	1	1	1	1	451	0	496	307	9	0
5	1	1	1	1	455	0	480	307	9	0
6	1	1	1	1	454	0	520	307	9	0
7	1	1	1	1	452	0	470	307	9	0
8	1	1	1	1	452	0	510	307	9	0
9	1	1	1	1	455	0	482	307	9	0
10	1	1	1	1	452	0	519	307	9	0
11	1	1	1	1	455	0	492	307	9	0
12	1	1	1	1	455	0	511	307	9	0
13	1	1	1	1	455	0	486	307	9	0
14	1	1	1	1	452	0	505	307	9	0
15	1	1	1	1	455	0	501	307	9	0
0	1	1	1	1	454	0	508	307	9	0
1	1	1	1	1	455	0	500	307	9	0
2	1	1	1	1	455	0	524	307	9	0
3	1	1	1	1	456	0	488	307	9	0
4	1	1	1	1	455	0	508	307	9	0
5	1	1	1	1	451	0	480	307	9	0
6	1	1	1	1	451	0	512	307	9	0
7	1	1	1	1	457	0	476	307	9	0
8	1	1	1	1	455	0	508	307	9	0
9	1	1	1	1	451	0	486	307	9	0
10	1	1	1	1	451	0	496	307	8	0
11	1	1	1	1	455	0	480	307	8	0
12	1	1	1	1	451	0	534	307	8	0
13	1	1	1	1	454	0	497	307	8	0
14	1	1	1	1	455	0	527	307	8	0
15	1	1	1	1	455	0	492	307	8	0
0	1	1	1	1	452	0	507	307	8	0
1	1	1	1	1	455	0	491	307	8	0
2	1	1	1	1	451	0	513	307	8	0
3	1	1	1	1	457	0	486	307	8	0
4	1	1	1	1	452	0	507	307	8	0
5	1	1	1	1	457	0	519	307	8	0
6	1	1	1	1	455	0	521	307	8	0
7	1	1	1	1	455	0	481	307	8	0
8	1	1	1	1	454	0	506	307	8	0
9	1	1	1	1	456	0	499	307	8	0
10	1	1	1	1	449	0	501	307	8	0
11	1	1	1	1	451	0	504	307	8	0
12	1	1	1	1	454	0	532	307	8	0
13	1	1	1	1	456	0	486	307	8	0
14	1	1	1	1	454	0	519	307	8	0
15	1	1	1	1	455	0	497	307	8	0
0	1	1	1	1	455	0	524	307	8	0
1	1	1	1	1	455	0	502	307	8	0
2	1	1	1	1	455	0	524	307	8	0
3	1	1	1	1	454	0	489	307	8	0
4	1	1	1	1	451	0	548	307	8	0
5	1	1	1	1	455	0	487	307	8	0
6	1	1	1	1	455	0	519	307	8	0
7	1	1	1	1	454	0	480	307	8	0
8	1	1	1	1	451	0	508	307	8	0
9	1	1	1	1	454	0	483	307	8	0
10	1	1	1	1	454	0	496	307	8	0
11	1	1	1	1	455	0	448	307	8	0
12	1	1	1	1	454	0	558	307	8	0
13	1	1	1	1	451	0	681	307	8	0
14	1	1	1	1	451	0	775	307	8	0
15	1	1	1	1	455	0	543	307	8	0
0	1	1	1	1	455	0	359	307	8	0
1	1	1	1	1	455	0	441	307	8	0
2	1	1	1	1	452	0	515	307	8	0
3	1	1	1	1	455	0	483	307	8	0
4	1	1	1	1	451	0	516	307	8	0
5	1	1	1	1	454	0	487	307	8	0
6	1	1	1	1	454	0	535	307	8	0
7	1	1	1	1	455	0	504	307	8	0
8	1	1	1	1	454	0	516	307	8	0
9	1	1	1	1	455	0	487	307	8	0
10	1	1	1	1	454	0	524	307	8	0
11	1	1	1	1	452	0	515	307	8	0
12	1	1	1	1	454	0	521	307	8	0
13	1	1	1	1	451	0	479	307	8	0
14	1	1	1	1	451	0	539	307	8	0
15	1	1	1	1	449	0	472	307	8	0
0	1	1	1	1	451	0	568	307	8	0
1	1	1	1	1	454	0	505	307	8	0
2	1	1	1	1	452	0	559	307	8	0
3	1	1	1	1	457	0	543	307	8	0
4	1	1	1	1	451	0	577	307	8	0
5	1	1	1	1	457	0	540	307	8	0
6	1	1	1	1	451	0	568	307	8	0
7	1	1	1	1	454	0	568	307	8	0
8	1	1	1	1	455	0	591	307	8	0
9	1	1	1	1	455	0	540	307	8	0
10	1	1	1	1	454	0	580	307	8	0
11	1	1	1	1	455	0	540	307	8	0
12	1	1	1	1	453	0	540	307	8	0
13	1	1	1	1	459	0	498	307	8	0
14	1	1	1	1	444	0	487	307	8	0
15	1	1	1	1	455	0	480	307	8	0
0	1	1	1	1	446	0	487	307	8	0
1	1	1	1	1	460	0	446	307	8	0
2	1	1	1	1	452	0	563	307	8	0
3	1	1	1	1	455	0	545	307	8	0
4	1	1	1	1	454	0	504	307	8	0
5	1	1	1	1	454	0	480	307	8	0
6	1	1	1	1	455	0	504	307	8	0
7	1	1	1	1	455	0	492	307	8	0
8	1	1	1	1	457	0	516	307	8	0
9	1	1	1	1	451	0	480	307	8	0
10	1	1	1	1	454	0	545	307	8	0
11	1	1	1	1	454	0	515	307	8	0
12	1	1	1	1	451	0	518	307	8	0
13	1	1	1	1	451	0	433	307	8	0
14	1	1	1	1	455	0	505	307	8	0
15	1	1	1	1	451	0	510	307	8	0
0	1	1	1	1	455	0	487	307	8	0
1	1	1	1	1	455	0	526	307	8	0
2	1	1	1	1	452	0	550	307	8	0
3	1	1	1	1	455	0	508	307	8	0
4	1	1	1	1	451	0	519	307	8	0
5	1	1	1	1	454	0	496	307	8	0
6	1	1	1	1	454	0	524	307	8	0
7	1	1	1	1	455	0	481	307	8	0
8	1	1	1	1	451	0	508	307	8	0
9	1	1	1	1	455	0	484	307	8	0
10	1	1	1	1	455	0	503	307	8	0
11	1	1	1	1	452	0	489	307	8	0
12	1	1	1	1	451	0	527	307	8	0
13	1	1	1	1	457	0	491	307	8	0
14	1	1	1	1	451	0	504	307	8	0
15	1	1	1	1	455	0	486	307	8	0
0	1	1	1	1	454	0	528	307	8	0
1	1	1	1	1	455	0	492	307	8	0
2	1	1	1	1	452	0	521	307	8	0
3	1	1	1	1	452	0	476	307	8	0
4	1	1	1	1	455	0	505	307	8	0
5	1	1	1	1	455	0	519	307	8	0
6	1	1	1	1	455	0	515	307	8	0
7	1	1	1	1	451	0	481	307	8	0
8	1	1	1	1	449	0	519	307	8	0
9	1	1	1	1	457	0	472	307	8	0
10	1	1	1	1	455	0	534	307	8	0
11	1	1	1	1	452	0	502	307	8	0
12	1	1	1	1	451	0	520	307	8	0
13	1	1	1	1	457	0	494	307	8	0
14	1	1	1	1	446	0	510	307	8	0
15	1	1	1	1	455	0	507	307	8	0
0	1	1	1	1	454	0	547	307	8	0
1	1	1	1	1	452	0	502	307	8	0
2	1	1	1	1	453	0	534	307	8	0
3	1	1	1	1	463	0	503	307	8	0
4	1	1	1	1	462	0	516	307	8	0
5	1	1	1	1	451	0	472	307	8	0
6	1	1	1	1	451	0	526	307	8	0
7	1	1	1	1	460	0	507	307	8	0
8	1	1	1	1	455	0	502	307	8	0
9	1	1	1	1	455	0	463	307	8	0
10	1	1	1	1	454	0	572	307	8	0
11	1	1	1	1	451	0	701	307	8	0
12	1	1	1	1	454	0	783	307	8	0
13	1	1	1	1	455	0	467	307	9	0
14	1	1	1	1	457	0	387	307	9	0
15	1	1	1	1	455	0	472	307	9	0
0	1	1	1	1	454	0	518	307	9	0
1	1	1	1	1	455	0	487	307	9	0
2	1	1	1	1	455	0	504	307	9	0
3	1	1	1	1	457	0	489	307	9	0
4	1	1	1	1	451	0	524	307	9	0
5	1	1	1	1	455	0	518	308	9	0
6	1	1	1	1	457	0	515	300	9	0
7	1	1	1	1	451	0	498	307	9	0
8	1	1	1	1	451	0	524	310	9	0
9	1	1	1	1	460	0	510	307	9	0
10	1	1	1	1	449	0	513	306	9	0
11	1	1	1	1	454	0	519	310	9	0
12	1	1	1	1	454	0	547	306	9	0
13	1	1	1	1	457	0	495	307	9	0
14	1	1	1	1	455	0	539	308	9	0
15	1	1	1	1	456	0	553	305	9	0
0	1	1	1	1	455	0	555	308	9	0
